id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
3932,0.9987024819,0.9971600859,0.9982303473,0.9988794929,1.0000000000,0.0032542524,0.9204226875,0.9890349396,0.9988123309
3933,0.9999999529,0.0389363880,0.3894984951,0.5750845230,1.0000000000,0.9999998689,0.9999998208,0.9999998163,0.9999999356
3934,0.7031791984,0.4542314372,0.6082777441,0.4927268807,0.9617124268,0.8948523290,0.7610925177,0.8756716456,0.8763441309
3935,0.9929954831,0.1372740768,0.1365825142,0.8631972842,0.9998430151,0.8570011350,0.2852719340,0.8642320064,0.9977308822
3936,0.9999999205,0.9999981878,0.9999999995,0.9999999999,1.0000000000,0.9987151443,0.9928424423,0.0000000000,0.9999962809
3937,0.9618455258,0.9999997593,0.9999999899,0.9924782350,0.9999999999,0.0000000034,0.9973886439,0.9958383145,0.9990343792
3938,0.2351326547,0.9228357630,0.8911692296,0.9997165044,0.9999999971,0.7719662530,0.4728245635,0.4598062409,0.8517870420
3939,0.9988160202,0.9664523033,0.9999192814,0.9944261761,1.0000000000,0.0001107301,0.2835242072,0.9836839030,0.9699169390
3940,0.7048361198,0.1112570753,0.4526026305,0.6705262811,0.9576499496,0.9858240297,0.7022180392,0.9698924019,0.8071323746
3941,0.9999471571,0.0473356823,0.0838154135,0.3568380686,0.9969326719,0.9999991788,0.9995854581,0.9999961415,0.9999994497
3942,0.8921815480,0.2313916841,0.3026575337,0.2693108989,0.9994123772,0.9789015456,0.6812305564,0.9779170948,0.9677179566
3943,0.9999989019,0.9997458398,0.9999999995,0.9316933577,0.9999999999,0.4829557904,0.9999947056,0.9999951655,0.9999112762
3944,0.9993209485,0.0728645092,0.1195716744,0.4839961343,0.9999997842,0.9999608526,0.9970506338,0.9999635770,0.9999551336
3945,0.2889587982,0.6511654715,0.8076491229,0.7089135413,0.9789801201,0.4428731386,0.6034269085,0.5620146151,0.7568826888
3946,0.8077285858,0.1968274827,0.4158433880,0.2472417732,0.9698535616,0.9012474730,0.7263655497,0.7448777303,0.7137517587
3947,0.7982462486,0.7398441952,0.6131212108,0.9862875322,0.9999999569,0.3233052719,0.0330903109,0.9763652589,0.9995884200
3948,0.7577905415,0.2306345885,0.3576103421,0.3848302990,0.9896940747,0.9653997861,0.8192204317,0.8854620976,0.8852701089
3949,0.9046404522,0.1855102146,0.3770400970,0.4664135594,0.9990271174,0.9948835726,0.9439685969,0.9343781830,0.9780878721
3950,0.9999928700,0.9992558994,0.9991677612,0.9999267334,1.0000000000,0.0004274402,0.9974769346,0.9983933838,0.9962121877
3951,0.9017783363,0.1666687066,0.4248306928,0.3901155711,0.9987203920,0.9372373259,0.8145786325,0.8564077322,0.7876549506
3952,0.2363292713,0.9720852718,0.9853614269,0.7947651860,0.0475600188,0.6896917798,0.9170352024,0.9641060089,0.0356558714
3953,0.3970972582,0.9999938442,0.9998696623,0.9999887895,0.9999999997,0.0093335092,0.9737846447,0.6863997231,0.9991961417
3954,0.9585076887,0.2066237952,0.3347908982,0.4473915126,0.9999928336,0.9933849885,0.8464484155,0.9869321100,0.9899061791
3955,0.9919558025,0.0419049663,0.0840724949,0.5333010242,1.0000000000,0.9999329918,0.4007702892,0.9997831181,0.9999950156
3956,0.3451986836,0.9935026434,0.9988780450,0.4062081205,0.9999992480,0.0063760551,0.8779704342,0.9127289856,0.5979536635
3957,0.8873544149,0.9369696057,0.9999931200,0.9942299124,0.9999656148,0.0011532716,0.0610027741,0.9999999588,0.6028583307
3958,0.9545520614,0.2372364912,0.4057008745,0.2836919867,0.9798851365,0.9786405594,0.9282853039,0.9772748658,0.9720117805
3959,0.8046469367,0.8459358846,0.7041268507,0.8783864312,0.2541507571,0.3266892626,0.9759765635,0.3733632898,0.9779225195
3960,0.0801029016,0.9410991484,0.9130561657,0.9872663656,0.9997896370,0.8140519315,0.7508888125,0.9673399533,0.0057562029
3961,0.6135897746,0.6088327719,0.8495929385,0.7997180149,0.9959929955,0.9507816932,0.8919727545,0.5073474581,0.4545058418
3962,0.2883212534,0.5132553820,0.7029830474,0.3952248721,0.9997034800,0.6672856709,0.1342591467,0.9180846260,0.6353265966
3963,0.9546395410,0.3947634545,0.5585506037,0.8184608024,0.9999999995,0.9995941828,0.9973333827,0.9781712232,0.9939700242
3964,0.8449623772,0.1913051418,0.1916813297,0.4173164859,0.9999999882,0.9815128591,0.3408259361,0.9920322960,0.9912800633
3965,0.9969113083,0.9999999184,0.9897988600,0.9717564892,0.9999999877,0.9949270282,0.9997437125,0.0000025792,0.2025327188
3966,0.9962108509,0.1594310530,0.5304005050,0.5469135352,0.9999966162,0.9993182669,0.9913998945,0.9959542605,0.9988694411
3967,0.9999694732,0.9983498004,0.9942048833,0.9989155698,1.0000000000,0.0012273574,0.9971996266,0.9975056693,0.9995104466
3968,0.9999949034,0.2459548965,0.3295983969,0.1095717416,0.9999999571,0.9999964399,0.9998954300,0.9999960602,0.9999832265
3969,0.2298798363,0.9956561325,0.9986148625,0.7890549818,0.9999816070,0.0020240261,0.8217462453,0.9312444441,0.2708450888
3970,0.9999997518,0.9998456366,0.9999404757,0.9999983955,1.0000000000,0.0000047552,0.9996246345,0.9998327967,0.9999892611
3971,0.5210709755,0.9994516219,0.9999996224,0.9571508169,0.9999654046,0.0002817882,0.9912145135,0.9950982390,0.9403698305
3972,0.7216611691,0.9947779597,0.9999232279,0.9989163747,1.0000000000,0.9962180465,0.1970872281,0.0000064648,0.9996225068
3973,0.8133729318,0.4084697605,0.2306715814,0.3878754449,0.9999969470,0.9681518666,0.2541330571,0.9819784742,0.9986123362
3974,0.9998425608,0.9999660958,0.9999886918,0.9999047207,1.0000000000,0.0022019450,0.9333648609,0.1841166651,0.9972907508
3975,0.9995728277,0.0871154999,0.0683456336,0.9577768337,0.9878040164,0.9730166113,0.9717197897,0.9251740592,0.9999669601
3976,0.1879589339,0.4526305542,0.5357949560,0.5256118087,0.9780822841,0.7348600062,0.3778902711,0.3817572619,0.5519793948
3977,0.1486558554,0.6496525619,0.8550071439,0.9945354276,0.9999998176,0.9472493259,0.3848573360,0.9111808043,0.2435504988
3978,0.9678578386,0.0992450873,0.1750609958,0.9907818481,0.3909778101,0.9865722929,0.9429492932,0.9371613955,0.9990328106
3979,0.9952982443,0.0229927048,0.6305108588,0.7050026914,0.9999996190,0.9993665882,0.9485229187,0.9995509155,0.9930032664
3980,0.8076822265,0.6790135768,0.6270245085,0.6484292648,0.9999949140,0.5924513410,0.7519403613,0.5535585240,0.8163519098
3981,0.9999999227,0.3550676051,0.2834801355,0.9391828172,1.0000000000,0.9999770181,0.6957982784,0.9991416285,0.9999997322
3982,0.0411389929,0.9945176721,0.9596380825,0.9958320331,0.8036492704,0.9350851030,0.9763774771,0.9792762968,0.0000748652
3983,0.9725017635,0.9999995356,0.9999999510,0.9979114842,0.9999999978,0.0000001095,0.9798901649,0.9950686366,0.8639103980
3984,0.1767870721,0.9960980145,0.8102861973,0.9907645734,1.0000000000,0.8805945474,0.1575996275,0.1155007066,0.9859482446
3985,0.9124486622,0.8128925333,0.8757858547,0.7695376917,0.0000001303,0.9543225223,0.9513433419,0.9438951803,0.9585714661
3986,0.9999532093,0.9988248966,0.9972073759,0.9999991320,1.0000000000,0.0000241851,0.9853348711,0.9991182315,0.9999907370
3987,0.9942454183,0.9999973325,0.9999969878,0.8498408278,1.0000000000,0.0016629126,0.9976703431,0.7071654653,0.9968562935
3988,0.9766816058,0.9389542824,0.9138635206,0.9864590582,1.0000000000,0.0045778947,0.8692827266,0.9978753444,0.9792750147
3989,0.9268681022,0.9999664954,0.9999999962,0.9716677849,0.9999999870,0.0000073503,0.7955826129,0.9982298086,0.9990443826
3990,0.6259360771,0.9997489420,0.8922052182,0.9988864425,1.0000000000,0.8438845777,0.7103318308,0.8277686550,0.0045140176
3991,0.6381704757,0.3774946510,0.2328880797,0.1757399652,0.9999999965,0.9234274516,0.3803448000,0.9960350280,0.9989586939
3992,0.8378564376,0.2181557698,0.4461457435,0.4285307173,0.9798930314,0.9782674061,0.8666949787,0.9456085918,0.9535284072
3993,0.8859726378,0.9956892088,0.9865270224,0.9936666837,1.0000000000,0.0098296396,0.8989651316,0.8925998094,0.9846982643
3994,0.9795705349,0.6878194885,0.5916171282,0.9760199465,0.9999965272,0.9901289663,0.7862899044,0.9915800807,0.9765685973
3995,0.9263064315,0.9997861901,0.9926931153,0.9900570532,1.0000000000,0.6676357615,0.9847885234,0.0103853679,0.4574290902
3996,0.9994345932,0.9879848785,0.9762608432,0.9974590004,1.0000000000,0.9993215295,0.9939046212,0.0000727881,0.9995511516
3997,0.8896266700,0.0232267553,0.6494453504,0.7739250347,0.9753556412,0.9950090009,0.7599434359,0.9867702266,0.8648670018
3998,0.9449255360,1.0000000000,0.9999997817,0.9997431327,1.0000000000,0.3049771684,0.9999690473,0.9828926168,0.0505403906
3999,0.9999999942,0.0966510465,0.6110911974,0.7042993853,1.0000000000,0.9999999014,0.9999992943,0.9999999750,0.9999999804
4000,0.6200155839,0.3397338881,0.3473940336,0.3799877674,0.9974158419,0.9413948492,0.5640151706,0.9356683303,0.8566095766
4001,0.6603403651,0.6218118421,0.8395515050,0.9335889466,0.9997327044,0.9803269938,0.8534891361,0.3561792669,0.9176728618
4002,0.9566756103,0.9985125387,0.9792134671,0.9983431190,1.0000000000,0.9652297159,0.9977575681,0.8723860782,0.0004379038
4003,0.9678562019,0.9927549130,0.9541247884,0.9988926779,1.0000000000,0.9989695097,0.9798474725,0.0002242381,0.9843018971
4004,0.9996021174,0.9998418894,0.9981822707,0.9933875330,1.0000000000,0.0001688215,0.9997842903,0.9052527825,0.9989459935
4005,0.9999688331,0.4590720447,0.0310521309,0.2076869104,1.0000000000,0.9769517576,0.1504472711,0.9986317938,0.9999885542
4006,0.9395052783,0.9920731287,0.9996785763,0.9886587359,0.9999994599,0.9405860717,0.9995861596,0.9999051004,0.0005975627
4007,0.6705531551,0.9529447310,0.7006132290,0.9832523067,1.0000000000,0.6449669965,0.0227478426,0.8615983094,0.8984461576
4008,0.9919604076,0.2269779026,0.3172638431,0.1746736868,0.8665337307,0.9906382795,0.9872732995,0.9946244881,0.9874395829
4009,0.9962829042,0.4224848825,0.4286420083,0.5121093486,0.9996224947,0.9975657765,0.9798453982,0.9946483117,0.9894354434
4010,0.8415042715,0.0874533259,0.4100777982,0.6555472249,0.9990398949,0.9920885834,0.7777092158,0.9846195496,0.9811015107
4011,0.3478854213,0.9818742797,0.9994639993,0.9221666545,1.0000000000,0.9792079842,0.9423745306,0.0000718592,0.9995441392
4012,0.9999990345,0.9999517569,0.9994962614,0.9999999775,1.0000000000,0.0000002263,0.9999871709,0.9998170201,0.9999985187
4013,0.3764660821,0.8201745914,0.7889673589,0.9018334463,0.9998891217,0.8137923604,0.8258585406,0.2351358224,0.4967480611
4014,0.9922092101,0.9939484172,0.9736837843,0.9970292705,1.0000000000,0.9985808492,0.9880331895,0.0008669178,0.9935589239
4015,0.1065130969,0.9977559732,0.9978154309,0.9994846861,1.0000000000,0.7704479649,0.1854851461,0.0260146607,0.9961556483
4016,0.9922707620,0.9934491818,0.9912508643,0.9431126480,0.9999999997,0.9977310693,0.9610492557,0.0005317735,0.9951494580
4017,0.7868963887,0.2232734682,0.5765439546,0.6150251170,0.9985166011,0.9675948223,0.8711808112,0.9556438519,0.5953861017
4018,0.9849333563,0.9999650313,0.9999563710,0.9999986468,1.0000000000,0.0000296127,0.9945235025,0.9833420246,0.9925548941
4019,0.9930728158,0.8712989553,0.2158775655,0.8145949152,0.9999999999,0.9822670741,0.2537818704,0.9951144262,0.9905104936
4020,0.9847820861,0.9168376793,0.7915742490,0.9098501562,0.0000000532,0.9883663364,0.9741055303,0.9876136464,0.9951730327
4021,0.0011059364,0.9999999991,0.9993619946,0.9999999967,1.0000000000,0.9999996198,0.9935247101,0.0000000626,0.9999319211
4022,0.0749213242,0.3526677588,0.4985705792,0.8292149751,0.4049201902,0.6912111801,0.2506289770,0.6088823913,0.4932589412
4023,0.9612425995,0.1631974473,0.2220259884,0.3197457122,0.9999716687,0.9984313859,0.8354903139,0.9948634442,0.9996101680
4024,0.9626311280,0.9415255617,0.9315348917,0.9841324566,1.0000000000,0.0026200409,0.8172596692,0.9973081333,0.9676190703
4025,0.9606308958,0.9999468854,0.9999998040,0.7722223141,0.9999999259,0.0000187081,0.9520716878,0.9979504294,0.9925193009
4026,0.9999992371,0.4243788301,0.0340656272,0.1111096793,1.0000000000,0.9998039652,0.4504219516,0.9977569322,0.9999999815
4027,0.3195989208,0.9999999917,0.9999973743,0.9999999999,1.0000000000,0.9999454329,0.9738231375,0.0000000967,0.9999848360
4028,0.7885480735,0.8818116355,0.8190724761,0.9971405763,0.9471207135,0.9991868552,0.9972644109,0.9020634352,0.0006246529
4029,0.9957419232,0.9940374850,0.9993918939,0.9999826662,1.0000000000,0.0012131332,0.9640108531,0.9850148584,0.9994919489
4030,0.9356614936,0.9989463634,0.9999349761,0.9160858283,0.9999999779,0.0075158238,0.6139905378,0.7826572765,0.8252422809
4031,0.9671152820,0.1158237489,0.6172205954,0.4478796936,0.9999891508,0.9859120371,0.9521920522,0.9285554648,0.8578468173
4032,0.5697149005,0.2802530882,0.4519059004,0.4874914344,0.8756813252,0.9297189349,0.4809595065,0.8718335008,0.6653770091
4033,0.9927235673,0.2564141951,0.3620960567,0.2914785879,0.9970267285,0.9956254832,0.9855692734,0.9979531662,0.9937895804
4034,0.9999921255,0.1522494553,0.2135204881,0.3985380147,1.0000000000,0.9999901222,0.9999530528,0.9999406745,0.9999585825
4035,0.9996014047,0.2639480636,0.0429726661,0.9937809178,0.9016186238,0.9988630855,0.9981195166,0.9647923545,0.9992571517
4036,0.9997364662,0.9876267689,0.9824292268,0.9729582734,0.0000000000,0.9998176035,0.9996981521,0.9995678145,0.9999212296
4037,0.9999551351,0.9991635754,0.9916166835,0.9999933264,1.0000000000,0.0000083814,0.9916599839,0.9998308956,0.9998935957
4038,0.9996011120,0.9999999884,0.9999999653,0.9682423937,1.0000000000,0.0000000079,0.9998552161,0.9999596794,0.9996475925
4039,0.9986069989,0.3403590663,0.4140652707,0.1687446559,0.9999877221,0.9991885694,0.9935936918,0.9945124795,0.9992470540
4040,0.7877911966,0.6863431181,0.9085399311,0.5884906702,0.0000001680,0.9469179635,0.9349259335,0.9411261774,0.9184467760
4041,0.9462686737,0.2486676246,0.2695938596,0.2575552626,0.9992074101,0.9776979744,0.7787098069,0.9517548148,0.9911334722
4042,0.9992720955,0.0427927145,0.0946986576,0.3022794845,0.9999973647,0.9999944549,0.9952114307,0.9998358465,0.9999906752
4043,0.9416128812,0.2948553466,0.9301894173,0.8014673970,0.9991027487,0.9990887723,0.9990492812,0.9975027769,0.9936763746
4044,0.7890523749,0.2722251081,0.3075111665,0.8832649534,0.9999966391,0.9835474142,0.9509017174,0.4722233174,0.9792857423
4045,0.0617797056,0.9923603553,0.9969442680,0.9964017855,1.0000000000,0.6192462973,0.2128569290,0.0025985796,0.9929213675
4046,0.9997986450,0.9999285077,0.9999349300,0.9999803887,1.0000000000,0.0000126394,0.9999031271,0.9902377148,0.9972355610
4047,0.5582320500,0.2782591291,0.3076445587,0.3092065286,0.9999994176,0.9162235263,0.1082036500,0.9623671024,0.9901210362
4048,0.9884763483,0.1648595588,0.1914894323,0.7747028213,0.9998064510,0.9057716613,0.7902717622,0.8398541085,0.9980925768
4049,0.0653622931,0.2149234275,0.6866762675,0.5375820510,0.3694941362,0.5107536904,0.3645127369,0.7190739735,0.4295763972
4050,0.9680599027,0.3141093562,0.7384391837,0.3342171532,0.9999842365,0.9728776728,0.9826113766,0.8065180166,0.1176369685
4051,0.0345956050,0.9946640950,0.9800597390,0.9989678694,1.0000000000,0.9779804020,0.9996192260,0.9992327327,0.0000521501
4052,0.0789451733,0.9972404512,0.9973700314,0.9341917468,1.0000000000,0.9404168207,0.0343280397,0.9991868081,0.9999684702
4053,0.9831791478,0.9905090584,0.3606394603,0.9999999214,1.0000000000,0.8187339823,0.0000000001,0.9999892584,0.9999684307
4054,0.3417573778,1.0000000000,1.0000000000,0.9999999969,1.0000000000,0.9970143536,0.9999037288,0.9966074866,0.0000893919
4055,1.0000000000,0.9999999842,0.9999974669,1.0000000000,1.0000000000,0.9999999860,0.9999997403,0.0000000000,0.9999999849
4056,0.3013968561,0.9610944533,0.9248153587,0.8547408619,0.9999999834,0.8178139641,0.7851460792,0.3230253685,0.4477170663
4057,0.8469984645,0.8338288137,0.9982440949,0.9663619369,0.9999694052,0.9521243161,0.9990288423,0.4544695385,0.0317882210
4058,0.9999999994,0.0083535081,0.1265507882,0.2046713784,1.0000000000,1.0000000000,0.9999997361,1.0000000000,1.0000000000
4059,0.8568486302,0.9979840123,0.9999646744,0.4054672295,0.9999999941,0.0033190709,0.7422784535,0.8873840988,0.9829937110
4060,0.9694487814,0.3735331004,0.0490101490,0.0656331949,1.0000000000,0.9983092277,0.2936791449,0.9998404265,0.9999992631
4061,0.9973367848,0.1545175094,0.0929906310,0.8993836481,0.9962139356,0.9830778422,0.9222482440,0.9452975287,0.9997671235
4062,0.9998974747,0.9989587568,0.9995746581,0.9999959145,1.0000000000,0.0000077730,0.9995289614,0.9998505024,0.9988567997
4063,0.9948552983,0.9966632932,0.9894178453,0.9997356150,1.0000000000,0.0051305578,0.9736515198,0.9893933502,0.9945043324
4064,0.9921729299,0.6332076154,0.9442213330,0.0699042150,0.9999069450,0.9416987062,0.9784191055,0.9908350304,0.9711086694
4065,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.7224993547,0.9999999923,0.0008943211,0.9999999983
4066,0.6343756641,0.8389828769,0.7228985813,0.4821741998,0.9999810732,0.9209587611,0.6984142970,0.9977449216,0.4870131630
4067,1.0000000000,0.9999999838,0.9999931154,0.9999999992,1.0000000000,0.0527926851,0.9999577225,0.0000811317,0.9999999995
4068,0.6821121622,0.9954213656,0.9847905022,0.9996475538,0.9999999979,0.9948546881,0.9994141699,0.9827459552,0.0270354846
4069,0.9999061575,0.9996295282,0.9987406984,0.9897575401,1.0000000000,0.0036967128,0.9996566252,0.9941479078,0.9999996120
4070,0.9873862342,0.9999753635,0.9999999994,0.9908442962,1.0000000000,0.0000291567,0.4014569054,0.9988625198,0.9999897567
4071,0.0229787332,0.9991147762,0.9983952029,0.9994062432,1.0000000000,0.9698731596,0.8307597833,0.0160360995,0.6924287399
4072,0.9999999948,0.9964420019,0.3734010004,0.3105018971,1.0000000000,0.9961579917,0.8605951983,0.9999994374,0.9999999871
4073,0.9977608531,0.2329854918,0.0410874175,0.9798441848,0.8256922327,0.9962468240,0.9661802153,0.9725118489,0.9998364729
4074,0.9882423971,0.2294225997,0.1177594594,0.9169702582,0.9999410794,0.9924807318,0.9547638463,0.9269955461,0.9990961130
4075,0.9999682595,0.9999999145,0.9999998958,1.0000000000,1.0000000000,0.9961283733,0.0000000000,0.9999999994,1.0000000000
4076,0.9999995155,0.4706980738,0.6929660217,0.6063839679,1.0000000000,0.9999739880,0.9998256919,0.9999990154,0.9999999977
4077,0.9999608620,0.2255488161,0.4917310970,0.2052978143,0.9923745703,0.9999846144,0.9998089631,0.9999774405,0.9999780987
4078,0.9326850864,0.9998371934,0.9999986221,0.9997772139,1.0000000000,0.0048929106,0.9410970520,0.9748368469,0.9991912007
4079,0.9725762089,0.8566207558,0.9013430751,0.8031198744,0.0000000000,0.9901972521,0.9828038274,0.9808693009,0.9771797418
4080,0.0083644154,0.8844088019,0.8874913650,0.7381678204,1.0000000000,0.9872850614,0.0461739773,0.0113719905,0.9999064008
4081,0.9991297208,0.1437095056,0.1402659346,0.1086801755,0.9999999989,0.9985270190,0.9509309203,0.9994937820,0.9999704126
4082,0.8762019405,0.3425595444,0.8206545403,0.4050094051,0.9970045598,0.9571525926,0.9539921974,0.9924777980,0.9156732619
4083,0.7906471499,0.8403473097,0.7585227900,0.3177807144,0.9999969946,0.8378983881,0.8940560771,0.6443915634,0.5607082704
4084,0.9986332895,0.3106277864,0.1121525328,0.9904509377,0.9999969268,0.9769205522,0.9506076561,0.9915343420,0.9998118887
4085,0.9999999185,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9997642711,0.9999999269,0.0000000000,0.9999999088
4086,0.5402568510,0.3452710126,0.2316825115,0.1474133517,0.9989772225,0.9478985171,0.7237990599,0.9751268009,0.9778029253
4087,0.9560412988,0.9796913420,0.9976137966,0.3183237164,0.9999969289,0.8986985395,0.9994320085,0.9989955578,0.0007924112
4088,0.9994250286,0.1568593331,0.3079431598,0.0935311555,0.9999999017,0.9990424654,0.9962269704,0.9987269803,0.9991093752
4089,0.8948669561,0.9712586469,0.9904929865,0.9941931300,1.0000000000,0.0367480458,0.9351587665,0.9552110686,0.8345898518
